x0,x1,x2,x3,x4,x5
0.9295852668910618,1.9197891834200898,0.2823893309775488,4.089621516380313,-0.028798026405465357,1.4789890708972104
8.607478295071202,3.39086523078619,-0.36120806866607413,1.6100587675562035,5.2574300760580135,2.0292393365974495
1.9305326287770022,2.2568103563989266,0.35908499591152504,3.5900435215860838,-0.6586472153596155,3.448166755225954
-1.2619784774131686,-2.7187499755858076,5.893516954883293,5.853605416875133,2.770167500872395,-3.9389742847670024
4.732157610044398,7.56486310944643,2.5466359135559578,-2.4798571151336493,-0.5257079698224464,6.441824876881404
0.8720330509105991,3.2665330775584502,0.358825665260014,2.559684690300815,-2.391545907649809,3.037650096640578
10.13938101483562,4.41802617841187,-1.48643157264662,2.8670371088112274,4.5655192874503525,1.4842896615987575
2.682653797454065,0.21290405924061637,0.7717261482011124,2.220042352202281,-1.4434745975019574,2.5124728402109318
1.353337898019385,3.431453010108355,-0.4137091816403643,1.6268376871166859,-1.6280863917542985,2.6815402401818647
4.460967915472419,9.766029730623814,0.8299099489516496,-2.119564554531991,-1.1446649612997375,6.61875695885318
1.7651848304181115,1.5909851528435175,0.29588427030856085,3.025022624165946,-1.0678416511804893,2.631163094077009
9.456967364533469,5.3129026539197834,-1.4399848525920733,-1.0190192250408825,4.63046915374364,2.9583915422689393
-0.9963775828637754,-2.077512984927654,6.623957725077483,5.6505507635036425,2.2188858405053935,-3.425182338388246
1.0024168066793009,-0.43165162073449687,0.41902561488692885,4.20858679165447,-0.643032995860581,0.8175246878203604
4.699705809374099,3.885068856731353,4.916389125037515,7.017083364695803,-1.4652052783518437,7.494760530086332
0.1329295071511108,-2.7848190752793385,5.591071836094723,4.434973094620092,1.5473702204971624,-3.84416357931231
9.67982034582897,4.137519572723685,-1.6017322278206743,1.215507023184109,5.205014772870928,3.8005538880867444
1.0864527777562785,2.3148179545282606,0.18283428143208666,3.4470980163902185,-1.8806106280592862,0.6940042515469925
-0.19987510442153367,-1.1682069411165232,6.461362900398261,4.838364318077773,8.05543059309858,7.343270701101611
4.745791284786083,9.093262809609971,3.857212748464831,-3.205227224152319,-1.5724447131812043,6.530307783503882
-0.27096735190178267,-3.4727502518584585,7.605924228683464,5.586412801269253,2.104251656807017,-2.127543463358819
4.656921659515142,9.332669469028849,3.4801703725954223,-1.2336543558274526,1.4460868062154106,7.40492612436857
4.319509397638441,8.56719450737368,3.6045326709954515,-2.177510617033815,-1.079818455504985,8.414535434447826
-0.28964520861696263,2.010735413660141,0.9250938846186765,2.4127417736213483,-1.207839204887797,2.6163584635984183
5.429929602256305,9.51384098800894,1.6445952832039377,-1.1947147671738976,-0.45575917034058516,6.713737653246986
-1.2826179397469155,-2.0278741642807496,5.902104826144353,4.881013852555285,2.726346798303954,-3.6672584657472345
3.699564773150351,6.994742743570627,3.2379696424942535,-1.8884017630820327,-0.2278695501937611,6.915044727968198
9.178655481012912,4.435084397966274,-0.045702761974688366,2.244652781535301,5.030925417782499,2.5688531168180626
7.162422051524067,8.815470666688233,3.8825740576429264,-0.8464460784379193,0.17517113268478007,6.326542694505478
6.761611139727693,8.715126361104756,3.0876572640622864,-2.3331507465984203,0.0015814758046486207,8.22629868450905
-0.33033237902149587,0.981727749862752,-0.2435585215751431,3.803330565402917,-2.644726918647691,1.95067222857427
0.5732387590783194,3.1933682068567104,-1.509217626572329,3.08328655394426,-1.3542484936137344,3.3228190336495596
-0.5752670392825673,-0.929122237732344,5.847036803467211,5.554477555453997,2.5488489950696467,-3.8953103769686432
-1.3224579615721892,-1.959308896334913,3.945964458807792,5.390402930599298,4.452941151983889,-2.4464208672192496
1.764109821948898,1.9052867287268591,-1.1822536314711598,3.7684277060781617,-1.499987945417892,1.2154897290468032
4.671180050797462,9.81729838725843,2.6969921307175255,-0.33387174231216177,0.34468993521202995,5.979453872003415
4.670016790489651,8.40904200133635,1.6983960633066009,-0.3819278155444148,1.0020325848233846,6.376784462784012
-1.5978529907764718,-2.6542074097443864,4.857852972929615,5.72589393702949,2.4001819146330017,-3.68944123071148
8.529696857396038,2.375218640602738,-1.808507148326826,0.10647351504667868,8.092641278462683,1.5355577665863325
10.008902055390527,3.0475647692095995,-1.8464513616792584,1.142503822576166,5.8496194674507045,2.5561416495506633
1.629118277725506,1.7808405896882948,0.013828298303978461,2.4795600713423163,-0.5722556734252091,2.178826565943263
-1.3841895889403535,3.216352613110509,0.8205887905578025,1.4399545241505771,-2.858396915842198,0.2456918451512613
-1.6562561969231744,-0.5320248688115006,4.856518201047714,5.891221881765475,3.458292667530099,-0.9513975559640871
-1.663504469111738,-1.074339585989089,4.666185355842804,4.795253194612673,1.7595056876282336,-2.2043985148132563
-1.7533742142465982,-0.4264685037487503,6.312217042786806,4.646376561546762,3.3644091114185617,-2.992178590966515
-0.4535279183382481,-1.7897671792399987,6.125570927774596,4.809710385680426,4.19384441353056,-1.5861194888959518
-0.6931055093543715,-2.305672505073827,7.586631316832737,6.358887217751161,4.937504226323657,-3.591165895732797
4.272984263353622,10.347619867682761,3.6738378616111222,-1.9814432171541,1.0808126019896003,5.789976827760899
2.2114566790574064,2.719179390969415,-0.755047126872272,3.3677987550349515,0.48639164227301623,3.686525678927032
0.09315937480597199,1.1243712026078776,1.091675456303569,1.873418082274432,-0.6731359315378568,2.4675916967969562
-0.5333930298803445,-1.1144751889820805,5.532170208205398,4.8247723738057715,4.392544426223553,-2.492672261000044
4.767294615835272,2.920270558534904,4.920521899144154,2.11632078514583,10.10604869604958,-2.2313315272491594
1.572613637841033,1.5403742572212535,-0.107336226231223,3.2462344347055048,-1.81440273344308,1.128702540503794
7.617065049683219,2.8190965484291945,-3.0069732718019146,0.6872841999826236,5.650459960737697,3.4339898250067042
3.0517501345736893,9.547330566887164,2.3481951977411617,-1.8590796384898463,-0.9998562716714914,6.787809967623838
8.095694186505341,3.905517685855513,-1.1811962242627367,1.157957602780954,6.730851545869974,2.1650496317123222
1.762406487081677,1.8233051995771647,1.2436055077067454,4.685718561217911,-2.8394436654299056,2.839061076559651
-2.3656398984250115,-2.3167714319421973,7.00726669225955,3.9202375821489777,2.706432741306852,-1.5527520310336307
-1.0985234548223886,-1.6822855260726644,6.017159597594791,5.134207009247314,1.847394635044376,-3.780267166258335
-0.13548419525533886,3.7908281938191717,0.47689262674798044,3.3710110858710407,0.43024797732313397,2.230632012838641
-2.956296881010265,1.2491417482935605,-1.479496367149104,3.619106834222162,6.479784840034627,9.24307413053308
-0.8956812841384942,-2.0124945487596517,7.566386424564828,3.840308115572342,2.9065230570290406,-3.8071626239536323
10.138554973121375,-1.2847320044806863,-0.0316100929687948,-2.586412439439094,3.0750934948392326,0.8896605939051601
-1.5842675032372517,-0.8197530988063177,7.915466950300964,4.605921831133625,2.8579690412766494,-2.2840323934822684
9.002238750924302,5.766310607055874,-3.1961868702359317,0.693196485551405,5.120861879026398,2.1312082528404943
-1.598606555516275,-1.8741453607678613,6.75685489539598,5.070683154806896,2.971628498936283,-1.9711786529590478
0.27440364987185994,1.9429641491312122,-0.8801821894882723,2.9984414715969536,-1.122704512313038,2.9543563147104943
-0.6294061428954326,-2.1628050243269037,6.6203187770737815,3.9052993181637934,3.0482375438222786,-4.518401855688951
0.4451928892290576,1.096704909495378,-0.4830507990747258,3.6444996282729893,-1.5356770578480623,1.9683620957613648
9.806582095410736,2.3885325691614527,-1.7914951788367575,0.840384174751788,7.677977276169878,3.064694439096371
9.004499548768525,3.7573712121998435,-2.2243821098913363,2.021101572906108,3.179852178004171,2.4855138966425776
9.026327833942648,4.7334528831410845,-3.328579657723987,0.9886548102247197,3.434375543610548,4.025917985719278
7.478639547257006,8.793459889574853,3.40809948900006,-2.5194918556911046,0.23618606003248252,6.809413059955506
5.690034787692136,7.64402124918671,3.656185918644787,-1.346155037009339,0.7632680817253025,7.974784171897349
5.557058289664258,9.22303984990837,2.8330653030236275,-2.250134756585886,0.6863190602330744,7.442855624854235
-0.8473879758166377,-2.4305338797664704,4.944145332462034,5.920137440109132,3.788308578995956,-3.548557556257368
0.6835851292598857,2.052728423788118,0.047086693040234884,3.441745650556286,-2.1571141764220094,1.9664188325780285
9.881584984388564,3.9858792780665673,-2.158673505479252,2.2523670966607754,5.553768462815432,2.6475757449362725
4.60989326323603,7.850996908057506,3.5551385865530065,-1.4267285281922784,-1.3842101843874761,8.067108596400459
8.082961010562881,3.6598570946467874,4.5127259162969136,7.79590467439151,6.257714287711281,2.7308288923534967
4.818315193775259,8.886593956777968,3.1084507331317672,-1.417185085188371,0.5100846497849669,7.207015844195137
3.791967030411798,8.82356941667477,2.8450356961560304,-1.5677696447714438,0.17862473060429643,6.041286300038364
3.734057620781088,9.653469609144786,1.895521035280279,-2.3489243532059882,-0.20609638840879524,6.944293237359913
-0.5212149286099939,-0.9683500019840743,4.012764397988321,5.604851591350093,3.732465944042897,-3.4734631479344107
9.214534427029214,5.747554907623263,-2.217618180171481,0.8337311062796217,6.098153027736738,2.6201885615149125
7.989378829210594,5.760989585225352,-2.7923688948043104,1.3390544511329787,6.314151811347785,2.558394776578979
4.2850031847330285,8.689628024874038,2.8590931971592175,-4.319611103894785,1.337078060349981,6.27889945608226
5.143697818105538,10.076118096361931,3.2877911801014306,-2.398907116630761,-0.760947496310365,6.726542543803092
0.3112998705957765,2.0056560724026857,-2.190758747258333,1.640792779124792,-1.0999169862464389,2.109129214793538
6.51745375307958,8.632914871505907,-2.417656612409427,-2.6764506414509093,2.22209939829985,-0.9169640261118597
-0.3049078168627873,-3.028999695296251,6.399592827816339,4.9307879161283665,3.8760565199303563,-2.4485195392178176
-0.6038261048475887,-2.512849888410771,4.193040444675006,4.91778451492176,3.1442415359129186,-3.9764109243897696
-0.08891557450496594,-3.1065407044342317,5.4426950507411265,4.112156600729252,3.288841043200382,-4.318900615080427
1.3386895993280645,2.2800943081563405,0.11979621221756663,2.880981251288955,-2.432929175014895,2.7867592255144906
1.0856408704142178,1.3263084788413357,0.6752582190728532,3.5393087524016695,-2.202407529971912,1.6497539146226297
2.3620100519255227,3.333364213557425,-2.0380634814565046,2.1583498531410434,-3.047398087440126,0.9258119530084723
3.9313100766651092,9.579309247451597,4.032606739297942,0.0703271788245478,-0.9597802120721708,7.559135748064631
10.993072655919232,8.693210071844208,9.508426758339622,8.525169029450993,-1.5574162919662424,0.18427555690719477
7.191414042825097,3.5492478908348497,-2.449781603926944,1.15332866213718,6.94218961269377,1.063204711267761
5.288314716014464,9.403430282707419,3.2327717841099544,-2.4056069274160445,-0.41112050131907457,6.040838881604899
9.141353526606933,3.3355013185277653,-1.731036485876686,1.2439721382756814,6.479986413180656,2.8106075574892966
-0.9227272739808027,-4.594175968240142,3.664216732413275,5.942252812007016,2.5419390553619263,-3.294280396776818
1.0892138825391735,1.420822372066048,-1.0408823863539562,3.545296993161543,0.014940807375391565,2.1607314656535226
0.9249457409840048,-0.869030328436129,0.614372475211835,2.716802744387897,-2.2133382166164393,2.830307165163328
-0.23519205687154776,9.751170754684148,-0.5558242145309562,1.004840723229997,4.235714748282988,0.6870906659731095
10.130417665328368,4.5930253068925,7.757599005282918,-1.7511081765625065,-0.04378747595302257,4.029842972873454
9.87814793533853,3.753628141586647,-1.4082311764421211,1.8633704618403382,5.3355262256247125,2.794534980371275
1.8270170011635114,9.511081087266732,1.0812369941166928,4.87796160679084,-1.6037663871856465,9.907378821858503
9.135071879861794,2.7722646583954784,-1.3869408242336743,0.1385953652170291,4.08410260620028,1.8615149100623172
8.657422927918448,2.234417197562485,-0.5018047130848522,0.869693408650888,4.719895475820029,4.622637538035416
4.743072769035438,7.731499434584326,3.912054277196128,-2.6696721068920315,-0.04697634168370298,7.357229205552569
5.026975243920843,9.214874864835439,2.1081422501180684,-1.042471240990918,-0.477515827785577,5.660424431637404
-0.46362817760703756,-1.2480924592832505,5.446808093844243,4.352784357966024,2.8056873686983788,-3.1677180399870535
8.342885522459422,4.337686998078139,-1.888673501493689,2.1844154613240736,5.38280119830135,2.977181239269652
-1.1957125211432003,-2.854809725629742,5.030821768156018,5.036254103487025,2.7395959466883797,-4.316514063340946
5.023544473342041,9.413315556748774,2.214939250786028,-3.1238535551420057,0.08576636963210693,6.744922915604215
7.972402248587571,3.5141051758746182,-1.1049608193612435,1.2858234904039874,5.939674248027902,4.24291338240013
-0.9908730707919355,-1.5401938423812631,4.7567936034902445,6.1042028853443755,-0.14212861983593694,-2.936038711448603
5.867358595234834,9.168242432177596,3.158714813741989,-2.007345882708111,-0.4142059577777758,7.174241871798981
0.27839156256189895,-0.18717291444064332,0.8810316061788817,2.0941380365613775,-1.0258377311910052,1.8616361849055019
5.7805707021354005,9.000604405963676,3.5486862548867353,-3.722984459033169,0.35758537360788156,6.489131339883976
-0.4602414519664245,-2.4201970598514126,6.493079674919786,5.431843348669361,3.663316422691563,-2.554159026356337
1.987862468375048,2.034470528770182,0.35449883532952065,2.9267050971514985,-0.914228781513457,2.1534786743491985
9.115116069785675,3.74412618408422,-1.9304608911068915,2.9016357708319687,3.935243844652322,2.8313581313517266
9.664543542553217,2.9850773083416575,-2.372454312049263,1.6703487029019994,4.762674696203474,2.507712009470747
11.26425812793778,4.682096227599893,-0.8571903612224403,2.238362832510111,2.2489866434143653,3.423673198749563
0.588642214560087,2.0492114676335853,0.08916216833106874,1.6344244058893562,-1.4869754467100376,2.253099396328813
8.922419208397486,4.074029352341239,-2.551457308355078,1.0241032264773475,5.237898188802141,2.4211841858814895
0.47101115390451,-1.0510071500941482,5.382355419507222,4.848363368707727,4.2547927786495885,-3.8399873528022934
0.08827344135086515,3.34281608242495,0.22304967918662116,3.1740358564429108,-1.228650578360967,1.713827390208624
2.420233756347789,1.0089737408201847,-1.0342393958158178,1.5511696916729818,-1.4395418391367014,1.3794699576947858
-1.6011294173452646,-1.2648279215548948,5.98226112639712,3.5178212524925314,1.8946314566840596,-3.2871759571631727
-1.5888813495609533,-1.7159210208547278,5.80479617084521,4.0433432366474,2.78873643591414,-2.8036992342043145
4.156931603708523,9.342251516122323,1.6384782159853315,-2.449070397153765,-0.26359144017438885,8.339887738331251
0.5001919265230071,1.1237401913459357,0.7526006431393765,2.844162208380272,-1.2832218043285453,1.821607491402056
4.897162965398435,8.478659902274867,1.2444940241439806,-0.7204232479089684,0.5625140337760032,7.42656585431945
0.18408710640057904,3.5384474599019327,-0.2363006102106832,3.327660325711573,-0.4281567770599581,2.321679544595857
10.932231742801697,2.587530193803964,5.615610565929358,2.113418822615206,2.498999048601869,6.738970548235713
-0.2104759184400088,-1.4671074184414032,6.8670413042851255,6.718336097901403,4.444108982308193,-3.9822045068004437
2.6530071677734646,0.7118458511257509,-0.1582037295898828,3.3674444768118272,-0.3117714988017932,0.8828894833752143
2.0858967426130977,4.475096479622679,1.2045273583017468,1.9833147933595665,-0.39821512585546714,1.173792114000376
8.082147568104062,3.354488073910604,-2.747378228746292,0.46863613313631114,4.827836885721954,2.139098891506497
0.03950627157221895,-2.7586544086306315,5.54601448888823,5.179455592765208,1.5815497873481434,-2.7462297111009994
0.24033516355119233,-2.7768268530490343,6.42527279258749,5.758491075325561,0.4551849210635322,-2.225474646629635
4.7013052599975325,8.599841746323204,2.8641181138578156,-0.6906080305354878,-0.14664056762095784,6.984164524383433
-0.908179234434832,-3.4775737042254695,6.259504820811689,4.3628787167309735,3.435596284756484,-2.329838839039341
-2.1772187536116507,-2.631599384941361,6.654361298559768,5.6210604923352285,4.885674030007583,-3.7478998746320595
9.6788438705262,3.9808044495991695,-1.9334817260393202,0.36793924211294116,4.6880980168911215,3.5132324268151827
8.759772133727552,4.916051323118311,-2.415509516389691,1.647408878574803,6.138908754074414,3.1100330900475055
5.551331565659469,8.45309257417089,2.7810165982665915,-2.011416282359511,0.11967836601503044,7.078261739766338
6.094463480390881,9.100721110715968,3.6808992787041905,-1.0209152651659255,0.2703644433160202,6.526207324149748
-1.5258418865680987,-0.9912479648073471,6.451871174770263,3.4814033112458658,2.833652956002457,-3.1976729806111557
9.119813892536051,-2.5504658732511842,6.014150985771769,7.681284299161856,7.6328119686362985,9.405035539337351
0.6006380366255588,3.0754299213784964,-0.4862277030021906,1.7887513939118203,-2.019054479929553,1.943829614777946
-1.349514865738534,-1.1573505623810554,6.227244737011474,5.215402545893155,2.4021309053298294,-3.104906028490924
5.217937117322888,9.333972071857037,3.9528686838187816,-2.654884021328063,0.8736854271859409,6.561675756634452
1.0316140029349632,1.0019029761101688,-1.5762329609110712,1.6251865555716063,-1.5992680674105317,1.8477639418310114
4.7801581561978495,7.239005221239265,1.400888874511,-1.9727763309226551,0.49101668463192694,7.300364686101802
-0.9605262312493337,-2.7690925662399555,6.2892187252506275,5.294642068613675,3.049288427278647,-2.886610293843921
8.973308784839482,3.126431466109442,-3.0939142302122358,1.878882334075645,6.108456656442824,3.418098605437235
4.052828212144877,6.043321435568631,10.620521451427729,-2.2197026289803703,5.035461245022816,9.082402909503987
0.370007385785353,1.0393000890081032,-0.33386221761439977,2.8052147745516995,-0.8723931215857571,1.5464724757631634
-1.2327447956409925,-1.408975786231733,6.658059227512671,4.8010106115960305,2.0433419676183457,-2.9204656300281244
9.45077625365077,4.707626329822505,-2.7018341629884417,0.762718818909674,5.214895753838221,1.592957786457575
1.2326697232476607,2.034410091694614,1.3482851063140104,2.5471593911504877,-0.65696675801111,2.7119627320484985
5.66345901806629,8.494678780389085,3.232962204110426,-2.2908586359320235,-0.14722591935920218,5.009742353950135
-0.169937196119263,-0.25201636894240953,5.925118662936836,4.854483902601575,2.8189447626439543,-2.472485108420592
-1.1207408958044447,-2.761882891996104,7.362473696412589,4.946574527473207,2.6068023487434746,-2.137456869597278
10.233214703938755,5.97340959024846,-1.9353789688194678,-0.6671563371773555,5.062676050161978,3.089856162913382
-0.8240743566939065,-1.787787998267145,6.244935731370178,5.421040263807584,2.3080086325728115,-3.2336686302702655
3.7747717478050853,9.920213916718637,2.835772784402999,-1.105160044595739,-0.42122534967683445,6.581139209274734
-1.2358325581267358,-3.0674295250018133,6.156379764605995,4.119487630571249,1.675871107999631,-3.6245508405296674
-0.7895106982648359,-1.9948608864549904,5.564195512493614,5.151605704505896,2.6193889865802884,-0.09794102791695024
-0.7581818549019291,-1.4339087928631205,5.894798094024401,5.79146798019995,4.219414589401649,-3.27018732969925
-1.0996123936938618,-2.3772083066720406,6.829037453938714,5.224902030894204,2.8881707313136142,-3.8692312379906917
9.657936292753076,5.045779151602366,-1.6655399359029952,1.6753907352929889,4.700995037917541,2.490832230075038
-2.621972191581405,-1.6768334905152784,6.375613718806157,4.4369607278455,4.417531575361068,-2.075483702957601
8.228454913048513,2.722464177867045,-1.8040778516457225,2.8692692832162408,6.278623888051148,3.653626887986965
1.0221870526875376,-1.28492841662187,5.050800638776474,6.574707848203427,2.37679720539622,-2.9883584343684415
0.6494185078476995,2.946781958788399,-0.6868119494408924,3.224036185784994,-2.4944344009244417,3.637675416855071
7.368725504431835,3.596526940006995,-1.4958989255191544,1.7911467115125301,5.672359208883501,3.319733914473881
-0.5036255791793408,-1.5855326330170953,4.972199704799746,4.502539864727121,4.218543054033048,-3.5845827958341787
-2.49133569120558,-3.8801947582387575,6.747095737248189,4.163641429533759,2.177987449967955,-2.1629767172532746
5.090715513573351,9.367195201339433,2.8494380489817432,-2.0828694827246244,-0.17110013404371113,7.776252961430625
1.0209965577824593,1.5791605935545032,-0.9688475415686777,3.1991575095574794,-0.4199443522535718,2.2752848495864253
-0.22726526643454872,-3.3264575448107134,6.800442230959864,5.999987619009624,4.279013099380183,-2.8976036005097257
1.4843196681116193,2.747457161894079,-0.9589812209072496,4.07385377847763,-1.6501264655400996,1.4016174116384175
-0.9937991741154395,-1.4313591646117474,5.743092866871035,5.70106990201042,1.9463079934881864,-4.56192277127496
0.5926944977187734,1.8830811953173823,0.5232892669178522,2.8170875286239045,-0.0008941540003140933,1.6358562693981706
-0.6667091490254932,-2.397524627055184,5.71423657526894,5.5104139863482215,1.3211324741861201,-3.718253272710563
1.8243868203512155,2.674429348043037,0.5487602110648488,4.493185968827751,-2.4300525546244987,3.332097912759154
10.796323926484686,4.796982182713619,-1.3638445149605647,-0.6235333843984059,5.119296705022017,2.9330400967028605
9.41515398434871,3.337920211666031,-2.591116737384709,1.7632609218748418,4.444987880550313,4.330807242034411
-1.2906093696918086,-2.926087558985128,5.1516694324130174,4.978234326627641,1.5112777023767434,-3.652985816869104
3.8807372574524197,7.7837705662075125,3.3607701078211814,-1.194615943018348,-1.2569218808943066,7.865211269039793
4.900090491719946,9.012558236766207,3.1749274454058383,-2.3570564121874757,-0.1605114390603456,7.294008328432482
7.619171638723046,3.5397176492831637,-1.8480902492734208,1.0102014714248702,5.446893577647883,3.3885743619975335
5.527625175671311,10.413209440262108,3.8308848553670534,-1.925473329840206,-0.4087913361565817,4.957160323155281
-2.3262401238647783,-0.23022539727682426,6.959557837425997,6.244411557281917,3.026143589131139,-3.306245816667684
7.802519313894357,5.205326732304812,-2.833221865452879,0.41412417305205085,3.208270580166139,2.9801389521920996
6.411278097208472,-2.9252520124243606,10.788201925590428,9.2896564500614,9.531487160221289,6.229423518712207
2.4352606065852247,1.4250246248500642,-0.1999841966306108,0.8314731109035385,0.43536981382838663,1.5801050614393495
0.0053114286985761,-2.178034156070864,4.325373773585146,4.9075577188283654,3.5500597266209932,-3.8617741124040594
-1.0199155586358966,0.053386983242570865,5.982063999726538,5.233114997772134,2.71453982535136,-2.695165708222382
-1.3008025814223072,-1.3483443459735802,4.715532093656915,3.572606401093523,1.7302461011924475,-2.7156875701302146
7.950873508741042,3.597529307610337,-1.8154546976606538,1.9845552909641726,6.217633589732721,2.081046780841178
-1.6030111136544691,-2.0705835209221415,7.6556045670958115,4.7905497327612165,3.689371928327605,-1.0530197350213666
6.997932101135883,9.036805109389073,2.487108591820284,0.2594644728024372,-1.0551747986420086,7.016085173495279
0.541127316012145,0.13333163621168936,-0.19152743533344424,2.966363526181248,-1.3305060912974456,0.34744298201075197
11.210890992800781,4.352689539822612,-2.4472595908828376,2.349583239046999,4.920472732291802,0.6063158482658713
-1.1009776736623147,-0.6345593602465385,6.1527333990581985,5.317077957797345,2.349395475868892,-2.4677727742987083
0.2268752150181618,2.7321932359734955,-1.4984031781160527,4.278159266424036,-1.3094939753313963,2.5175297315981164
0.6735191204803995,1.5035952719683912,-1.209484445003348,3.7656098737268153,-1.950333232159759,1.9862366051346878
6.943406786981628,-1.384401984068405,2.695330078995892,8.871603706376264,2.147212644827517,5.275335327498597
0.8467291310404361,2.035604682429106,0.47750994408396086,2.53055197933138,-0.15551585563194656,1.1708793997013842
-0.6019443235481886,-1.532506821382894,6.411163889965138,4.036911320461464,3.4139794398877936,-2.064450953434653
9.471073280943452,4.2183464333978975,-1.7521887204854736,2.2831403052980805,5.539473373693372,3.2169064437323627
5.638280561105711,7.501246956836306,3.516712336220714,-2.8792358012438983,1.001826929565312,7.129039634130156
0.8238892970107432,3.3308512485211024,-0.3554659768469133,3.517804977704026,-0.3456279815941415,2.3989459682057652
6.9915162838565,3.6827114343361753,-1.3121000320040896,2.6407289410055337,4.601663555869763,4.1853697808237875
-1.8202121714692825,8.366063797656176,7.064697224467064,7.2144930892947965,-1.5966208162537205,7.048647627427232
0.8103275716207754,-1.098711776842819,6.182065243301605,5.4708071505421465,3.8634851427981203,-2.425724146710358
4.373921122065129,9.565625887688627,4.667770336984813,-2.806329356342565,-0.27180720611801906,7.185285979334473
0.6510896347561915,1.3938738296142887,0.9397719799117787,5.809707207683441,-1.3255838994882854,3.093789417210271
5.752961474005211,10.80935040280449,4.470256221545721,-1.4165194089759223,8.595829907423838,0.5259470728399258
10.244529910676643,4.0100829668812095,-0.8058398174755426,2.5653726745846495,5.053417480909544,1.6865108683093752
5.944791924244537,9.322619650429738,2.226638487437872,-2.636851310176507,0.08233391241858978,5.148764747199915
5.446557919024377,1.3680182855183047,9.737530971648845,9.185606483481717,4.815244503915254,1.5471848153250476
0.7066798185698252,1.990563520829596,1.5818253950085046,2.0338182434322247,-2.2043431617608107,1.9215212161131656
6.41962834403488,4.513549025019274,-2.382816984424854,-0.31337486647524315,5.130874119948626,2.261367806358196
6.427820031348076,9.010760291695435,2.8201175553641185,-2.743033665161967,2.3485263218622228,6.141337574221684
8.120499527732049,5.1569136906964,-2.013461454585652,1.8646371839029605,4.458212598616537,2.9455490375791245
4.597144304873826,8.879508788296054,2.3871033355114633,-2.902450043846155,0.24791582350450764,5.98113156112272
2.33895433209244,2.0767531861691646,0.7280036280954089,3.491817387732896,0.22347027796525945,1.7847886749473372
9.242347278364724,2.6538639640440573,-3.3527285378042935,1.3874318715842602,6.374798914563165,1.903214162550653
0.789910481220494,1.963284959193535,-0.3682049522897262,2.9833458570933034,-0.6092720017640055,2.3844203558188948
8.639968503005042,4.524204170901546,-1.2210893197879424,0.9087424476683715,3.8917528472821346,4.594082131951845
0.27522115324481433,-2.6797562763192833,6.030410553697389,4.854208755285372,2.083114519192026,-2.8427884181466316
0.9491231049582877,1.6555530870572983,-0.5924612171332987,2.646813400987966,-0.8042830009083735,1.2404892917791084
8.02725922636818,4.514195252747301,-1.9574296586209672,2.7874208554664275,3.967655161622391,3.625298192232991
3.8030729494682802,8.265430266792167,4.058195573508108,-2.135298148514253,0.06365882795373266,7.607059532930887
0.003791298620031469,5.876770784153766,7.652480621457363,10.804390994750015,-0.4740664908608141,7.7243625932701505
9.535777956719066,-0.7240610387112998,10.937230280264547,-1.3360639013326792,-2.7907004045406554,9.460264616082705
-0.5278943873547685,-1.931282956337593,5.094636421682725,4.412840460433185,3.957516649539608,-2.34240826673262
0.3763142224016508,2.7206732191909695,1.1144141465817887,2.210706664940503,-2.6670943891141845,2.7518906793942786
8.616955836275546,4.963182742852816,-0.5857048939955787,1.8629107429582141,3.2288028348451365,2.3580263376981656
1.7983279199196154,3.3633038415747385,-0.32733994417879253,3.4296155757628264,-0.7363106124985186,2.3398530556960457
4.093263185365902,9.279938972199513,2.28371650107264,-1.149717045573427,1.87026219631064,6.311394558638544
3.0770651191195757,10.113964753186455,3.5378347264323216,-3.2003812393304014,-1.1830216990770286,8.337812723278022
0.34161168734230835,1.7764777762290884,-1.2821252757579829,3.3985069727896673,-0.8283565299548846,2.2395730233685436
7.901761123153664,3.8311066766120794,-1.7393721423999737,1.2986544482594904,5.160884382991769,2.077407333172472
-0.942181687277803,-3.2963865516831587,5.564875937737576,5.042885206784143,2.999020233655138,-4.097294645288986
-0.9239062568534464,-1.9428770651963205,5.176015309634795,3.9512161861101585,2.078164412071886,-3.1877243349841393
0.7906614009147707,-0.4391414705337425,4.346312678020578,4.969303672920164,3.127428891616846,-2.3854741553268695
-3.042118653499387,-1.4805847910846714,6.320402567230095,4.700116975159519,2.777199565223968,-3.101422768966439
1.336391585284145,2.991761027657682,-1.3848799718477278,3.4564210405907416,-1.2111934037919065,2.1294092089329766
4.90842210256091,9.118204725920103,2.390540262672921,-1.8317063091672905,1.224267651483529,6.377524171333828
4.3045704104090845,8.991306290372023,3.1098819835256286,0.3345388440480741,-0.14731665254656162,6.095857016412253
8.78948866340026,3.866821859732318,-1.378765047426005,2.2886231278380933,5.073616509628697,2.8623361696397156
-0.35262164204105156,-1.380050222217061,4.783089921402325,5.263962042941297,3.9694198849620173,-3.5413164736613845
7.620907606920368,5.071083080728032,-3.2884501855892996,1.5589059611641611,5.9189987572568485,2.8730821959700394
11.583806848817668,5.248791900549558,-1.7803548397169546,0.6893930851004266,4.7992650819980085,1.7438707053895504
6.322647709742824,9.498469878311276,3.1918861966794374,-1.6109520053198227,-0.7987526823013746,8.298605352422443
9.488793315526648,2.734287347830411,-1.7526870188603831,-0.49959155085818363,4.015600374131817,3.584639698269119
0.18992482619668474,-1.779572572502552,4.585501274219355,5.750747324675737,1.6406249828551367,-3.2609674229708387
